population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,543,Alzheimer's disease and other dementias,99,Smoking,1,Number,2005,2148.147377359569,5048.53114254528,816.7870504203792
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,543,Alzheimer's disease and other dementias,99,Smoking,2,Percent,2005,0.04615065540454974,0.06445904702959357,0.029903093549630663
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,543,Alzheimer's disease and other dementias,99,Smoking,3,Rate,2005,8.019327047539742,18.846855094050348,3.049177423556245
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,587,Diabetes mellitus,99,Smoking,1,Number,2006,15774.685845840015,21109.878296150273,11239.732453759209
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,587,Diabetes mellitus,99,Smoking,2,Percent,2006,0.07847183208180315,0.09580691367884062,0.062339188938449495
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,587,Diabetes mellitus,99,Smoking,3,Rate,2006,57.79710136087225,77.34479073128594,41.18141953808356
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,546,Multiple sclerosis,99,Smoking,1,Number,2006,15.653276423192656,21.263883097788458,10.419577205619262
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,546,Multiple sclerosis,99,Smoking,2,Percent,2006,0.04512991305964194,0.05859834705015192,0.033441408114682054
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,546,Multiple sclerosis,99,Smoking,3,Rate,2006,0.05735226760789041,0.07790905116837671,0.03817644077199952
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,709,Animal contact,99,Smoking,1,Number,2007,7.417897574709898,11.601105963729625,4.238949997245233
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,709,Animal contact,99,Smoking,2,Percent,2007,0.0015809073200719502,0.002311567713930439,0.000997311004424199
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,709,Animal contact,99,Smoking,3,Rate,2007,0.026692648180342105,0.041745553490581046,0.015253486556122232
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,587,Diabetes mellitus,99,Smoking,1,Number,2005,15634.657771642129,20879.977429141163,11353.055170333115
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,587,Diabetes mellitus,99,Smoking,2,Percent,2005,0.07977271379846734,0.09869829363065484,0.0635724537419822
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,587,Diabetes mellitus,99,Smoking,3,Rate,2005,58.366309159509,77.94780261089296,42.38250287630235
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,411,Esophageal cancer,99,Smoking,1,Number,2015,2979.6421535845557,4030.5204959569733,2226.8916262154885
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,411,Esophageal cancer,99,Smoking,2,Percent,2015,0.25188256250105157,0.32293502144671127,0.18942616056467174
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,411,Esophageal cancer,99,Smoking,3,Rate,2015,9.473814963995366,12.81509772619869,7.080433865609018
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,414,Stomach cancer,99,Smoking,1,Number,2015,2300.345039316119,3325.9635901365364,1594.3768222545953
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,414,Stomach cancer,99,Smoking,2,Percent,2015,0.07133151588342204,0.0914093519694417,0.054140382622727766
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,414,Stomach cancer,99,Smoking,3,Rate,2015,7.313980046096536,10.574948938761919,5.069343974326454
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,438,Prostate cancer,99,Smoking,1,Number,2007,449.53700109564215,802.0683004480338,197.7452278925019
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,438,Prostate cancer,99,Smoking,2,Percent,2007,0.04102673629591829,0.06659577845658687,0.017772536800579643
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,438,Prostate cancer,99,Smoking,3,Rate,2007,1.6176191290645194,2.8861718222499957,0.7115687085612736
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,441,Colon and rectum cancer,99,Smoking,1,Number,2007,2539.272336717382,3679.1781649468944,1514.2659708719807
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,441,Colon and rectum cancer,99,Smoking,2,Percent,2007,0.0442670192620764,0.06124138559898205,0.026716342445373006
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,441,Colon and rectum cancer,99,Smoking,3,Rate,2007,9.137346860808199,13.23919713916579,5.44895213298098
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",99,Smoking,1,Number,2015,61856.892510866055,77184.53114944129,51053.22681635603
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",99,Smoking,2,Percent,2015,0.5032124985538292,0.56515170166176,0.4386763161325895
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",99,Smoking,3,Rate,2015,196.67487694477134,245.4093238387234,162.32446691331117
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,456,Pancreatic cancer,99,Smoking,1,Number,2015,3433.2572539488774,4291.414030320804,2579.6765831799257
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,456,Pancreatic cancer,99,Smoking,2,Percent,2015,0.13233241636374166,0.15945097943968717,0.10503862589802676
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,456,Pancreatic cancer,99,Smoking,3,Rate,2015,10.916090681754241,13.644612460675198,8.202118696232525
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,99,Smoking,1,Number,2015,44032.87036041639,57283.56233845505,32402.332092159835
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,99,Smoking,2,Percent,2015,0.34889910438707555,0.4349008792423963,0.2671054606375107
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,99,Smoking,3,Rate,2015,140.0031428694656,182.13390806682872,103.02367963003785
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,697,Falls,99,Smoking,1,Number,2006,879.9757266457434,1233.118975685779,604.0145334036702
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,697,Falls,99,Smoking,2,Percent,2006,0.009380921021143563,0.011983545353823233,0.006815999501175675
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,697,Falls,99,Smoking,3,Rate,2006,3.224155889067273,4.51804258571152,2.2130576514636684
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,494,Stroke,99,Smoking,1,Number,2007,56553.74886413204,69435.74270284324,42361.7297519573
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,494,Stroke,99,Smoking,2,Percent,2007,0.14686078808010877,0.17521251375956157,0.11509234283275134
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,494,Stroke,99,Smoking,3,Rate,2007,203.50366212339273,249.85837731525106,152.43493687953068
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,411,Esophageal cancer,99,Smoking,1,Number,2016,3057.085891437466,4158.028261817936,2266.5715145306676
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,411,Esophageal cancer,99,Smoking,2,Percent,2016,0.24910002262597336,0.31895314072966907,0.18658755735025903
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,411,Esophageal cancer,99,Smoking,3,Rate,2016,9.5947164261667,13.05004291043028,7.113673515834152
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,414,Stomach cancer,99,Smoking,1,Number,2016,2318.9899651877104,3422.8061237234156,1629.4865607180352
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,414,Stomach cancer,99,Smoking,2,Percent,2016,0.07031978550328434,0.09122354799000552,0.05307263438904552
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,414,Stomach cancer,99,Smoking,3,Rate,2016,7.27818972094373,10.742535638549235,5.114171477526845
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,627,Rheumatoid arthritis,99,Smoking,1,Number,2015,121.56513074802385,188.35464927092428,68.57182305183204
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,627,Rheumatoid arthritis,99,Smoking,2,Percent,2015,0.05591835228493599,0.07574419262190205,0.03888514604299514
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,627,Rheumatoid arthritis,99,Smoking,3,Rate,2015,0.3865180768083798,0.5988763089065162,0.21802509491126842
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",99,Smoking,1,Number,2016,63672.668019054705,79269.3182259653,51605.4176381157
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",99,Smoking,2,Percent,2016,0.5000205915177657,0.5670634178428292,0.4352894337610117
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",99,Smoking,3,Rate,2016,199.83775904085684,248.78811282468757,161.96448705561332
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,630,Low back pain,99,Smoking,1,Number,2015,17625.464981433972,27394.136644814796,9420.970354733283
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,630,Low back pain,99,Smoking,2,Percent,2015,0.09828664304987941,0.14109884177390347,0.05910780505796386
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,630,Low back pain,99,Smoking,3,Rate,2015,56.04041870853707,87.10005037321858,29.954110366795806
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,697,Falls,99,Smoking,1,Number,2005,859.5194319284883,1221.8264661452886,588.9708217925916
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,697,Falls,99,Smoking,2,Percent,2005,0.009385929015413769,0.012278736860753463,0.006834979027246802
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,697,Falls,99,Smoking,3,Rate,2005,3.2087032300467593,4.561244787311784,2.1987083806226444
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,456,Pancreatic cancer,99,Smoking,1,Number,2016,3539.4763192681044,4460.2149488178175,2706.041715013967
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,456,Pancreatic cancer,99,Smoking,2,Percent,2016,0.13002125504071466,0.15749323406127397,0.10416340270445625
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,456,Pancreatic cancer,99,Smoking,3,Rate,2016,11.108707045369075,13.998461002852057,8.492958266451744
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,502,Lower extremity peripheral arterial disease,99,Smoking,1,Number,2007,330.19748162143577,568.6710525787992,187.41091714578982
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,502,Lower extremity peripheral arterial disease,99,Smoking,2,Percent,2007,0.2709255485680602,0.3441025368390233,0.19597644499871372
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,502,Lower extremity peripheral arterial disease,99,Smoking,3,Rate,2007,1.1881864258958392,2.0463124738446323,0.6743816055890272
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,724,Interpersonal violence,99,Smoking,1,Number,2007,46.6819363589366,63.573313068639735,30.705158824853296
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,724,Interpersonal violence,99,Smoking,2,Percent,2007,0.0010151738634708461,0.0013798380109297545,0.0007060459365811878
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,724,Interpersonal violence,99,Smoking,3,Rate,2007,0.16798081815721833,0.22876294291058746,0.11048979762508906
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,515,Asthma,99,Smoking,1,Number,2007,4301.585163324209,8355.572758618735,378.8791989885659
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,515,Asthma,99,Smoking,2,Percent,2007,0.058910169621928396,0.12199684349646012,0.005438334778965452
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,515,Asthma,99,Smoking,3,Rate,2007,15.47887366008596,30.066789375934846,1.3633632790955774
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,99,Smoking,1,Number,2016,45290.107714891616,58728.79442409682,33525.02856219834
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,99,Smoking,2,Percent,2016,0.3456640052089084,0.42840870018157834,0.26546669694265124
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,99,Smoking,3,Rate,2016,142.1437787050867,184.32132709391874,105.21887629470028
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,627,Rheumatoid arthritis,99,Smoking,1,Number,2016,123.87163134693832,190.29447250901558,67.91251256472192
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,627,Rheumatoid arthritis,99,Smoking,2,Percent,2016,0.05508249783520405,0.07415180239607813,0.03731196331759898
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,627,Rheumatoid arthritis,99,Smoking,3,Rate,2016,0.3887732364175371,0.597242460967449,0.21314458375934014
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,709,Animal contact,99,Smoking,1,Number,2006,7.231276752344479,10.974636525561372,4.286231672792555
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,709,Animal contact,99,Smoking,2,Percent,2006,0.001577215124159771,0.002305833684240567,0.0010043629757380264
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,709,Animal contact,99,Smoking,3,Rate,2006,0.026494780276970824,0.04021013070341906,0.01570438669077535
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,630,Low back pain,99,Smoking,1,Number,2016,17960.80411629386,28323.373100846984,9483.005478190167
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,630,Low back pain,99,Smoking,2,Percent,2016,0.0974298332805375,0.14167236025385516,0.05772350433497414
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,630,Low back pain,99,Smoking,3,Rate,2016,56.3702913171134,88.89339154529395,29.76257509998756
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,992,Upper digestive system diseases,99,Smoking,1,Number,2007,3793.045592382268,5654.346307826748,2407.4679951615685
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,992,Upper digestive system diseases,99,Smoking,2,Percent,2007,0.09902291929590813,0.1453044008927672,0.06153822399314289
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,992,Upper digestive system diseases,99,Smoking,3,Rate,2007,13.648939003234597,20.346664963291616,8.663060598109494
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,543,Alzheimer's disease and other dementias,99,Smoking,1,Number,2007,2250.646673219388,5130.137291045764,841.4817409043367
